driverId,week,hours-logged,miles-logged
915,43,61,700
431,6,58,800
364,26,68,700
329,25,60,4000
686,2,75,800
340,50,70,700
426,30,78,2800
306,7,58,2800
578,31,61,1200
689,36,71,2000
320,12,78,500
552,27,78,1800
857,34,50,3000
137,10,79,3600
35,34,75,1900
414,50,77,3000
310,43,63,2200
360,20,79,3500
417,14,69,3700
615,43,62,1200
408,39,80,1800
55,23,75,3900
955,50,68,1500
138,7,55,4000
88,22,80,1400
339,27,80,2100
221,45,78,3400
562,10,72,3700
149,4,70,2700
897,49,53,3200
123,2,62,0
779,18,53,1100
89,3,79,2400
466,8,65,1000
449,45,77,1500
204,17,70,1700
365,11,68,3100
584,33,58,1900
355,46,57,2800
288,46,68,800
165,29,79,1400
856,47,72,1000
830,30,80,1400
163,38,67,700
808,10,57,3600
614,44,69,1800
27,15,58,1300
731,47,56,3000
144,6,72,1400
234,2,57,100
151,48,64,3000
389,36,53,2900
358,31,59,0
964,34,51,100
640,10,58,4000
542,17,53,3300
957,30,63,500
961,29,64,1700
699,31,60,2100
161,34,63,0
499,40,53,800
236,44,52,3000
780,31,72,600
124,52,57,0
178,20,52,0
45,24,52,600
132,15,67,4000
782,1,71,3600
755,47,64,1900
540,44,68,2000
251,8,58,2100
626,36,61,3700
221,41,52,2600
219,18,62,1600
191,13,74,1700
101,43,62,2800
518,26,64,1200
499,24,60,1000
1004,22,50,1500
990,7,76,1700
48,31,51,800
44,51,59,1600
623,51,79,3900
360,24,73,3000
933,3,78,300
302,23,71,2200
343,38,50,3100
938,23,76,900
602,49,74,3900
16,30,65,1200
418,44,60,1600
367,6,71,1700
578,19,61,1100
688,27,79,2300
123,42,70,2500
904,24,68,3800
526,40,76,2300
113,17,53,4000
70,12,53,1600
210,52,61,3000
255,2,66,2900
935,31,59,1000
331,50,80,2200
206,35,57,2600
461,48,53,200
188,40,76,2500
94,12,70,3800
111,1,72,2000
130,12,61,1200
845,31,55,900
774,5,70,2800
393,14,60,700
63,36,61,300
25,29,77,3100
993,35,57,2600
1003,26,79,2300
267,8,58,500
475,37,79,2700
390,14,79,600
71,9,71,2500
156,25,77,1500
130,8,80,1100
36,19,66,3300
159,16,79,3200
269,13,74,2200
24,23,52,1900
733,41,63,3700
696,3,62,300
639,51,51,1600
31,42,70,2800
563,5,67,2800
220,51,79,3500
646,44,68,900
911,42,72,1200
104,27,69,3900
936,44,54,1800
856,26,61,1900
204,15,73,500
405,11,79,600
209,27,51,2100
490,25,64,200
752,43,63,3700
821,47,63,2100
895,14,71,200
319,48,56,3400
441,41,51,2800
827,45,55,0
569,47,75,1400
474,41,58,3500
57,36,67,2100
890,36,52,3100
184,8,78,300
341,38,73,1000
86,24,76,3000
739,26,51,3800
880,24,66,2300
596,24,74,3400
686,22,60,2200
819,41,73,100
558,25,67,3300
994,47,65,1000
617,41,72,3300
760,30,59,2700
749,19,75,3000
189,34,65,800
94,50,58,1000
829,11,60,3900
491,2,50,3000
966,23,52,100
285,23,67,2000
900,4,67,3200
919,30,72,1900
307,16,65,4000
43,52,80,3300
637,49,74,3800
30,31,68,1700
943,10,78,1400
199,5,73,200
851,12,80,2600
478,22,55,1000
621,15,62,3400
892,37,70,2100
378,18,73,1700
123,39,74,2700
989,10,57,2400
945,41,63,1600
523,2,70,100
294,46,74,300
544,5,57,3500
919,43,55,100
154,24,57,0
76,8,71,3500
788,40,60,900
51,41,61,1300
104,27,71,2500
77,12,54,2000
933,51,50,0
350,50,51,700
650,16,56,700
80,10,63,1100
219,29,51,2600
14,3,63,3000
654,11,75,4000
242,11,63,1600
644,6,77,1200
699,35,61,200
872,42,67,4000
299,45,77,2400
609,10,70,1700
95,17,73,3000
627,27,66,2700
162,3,72,3200
175,47,66,2400
917,34,77,500
953,51,64,2700
729,52,58,3500
214,49,76,100
76,14,52,100
557,5,65,700
634,11,68,3800
989,12,76,3000
555,24,75,200
537,46,53,800
468,5,50,1100
953,25,73,3400
74,13,70,3500
188,20,78,1900
664,13,67,1400
600,25,54,1200
16,46,77,3300
362,50,80,3200
79,50,71,900
114,31,64,1900
643,52,59,3100
238,14,80,200
651,35,79,1100
693,26,75,1600
783,33,68,2300
385,16,56,4000
725,19,58,1500
185,17,65,600
766,40,79,3800
621,41,73,3700
472,30,73,500
72,23,70,2200
385,13,67,3400
15,35,78,1300
419,17,64,3600
809,23,56,1600
330,32,80,2800
1000,36,59,2300
683,37,78,2200
235,8,64,3300
916,45,60,2300
790,31,60,1000
76,28,59,1600
681,34,78,800
386,52,62,3400
738,30,70,900
911,51,62,2300
638,39,52,3100
302,16,59,3600
164,33,75,3300
337,12,75,2300
146,51,57,1100
247,40,67,2900
542,21,61,300
483,24,65,3100
371,16,62,1000
425,31,73,500
611,27,54,1600
244,29,77,1200
912,20,79,2400
959,4,55,2000
679,26,76,2000
286,51,58,700
801,23,57,200
946,18,68,3100
145,24,78,900
692,49,56,700
19,20,76,400
732,44,59,3300
495,3,68,4000
793,32,68,2400
311,36,68,1300
664,27,56,2800
885,24,61,1000
232,2,55,1100
660,34,71,3700
687,8,74,3500
228,28,63,3600
368,30,78,500
314,18,70,3100
54,24,76,2800
992,13,60,2800
451,47,80,1100
601,20,65,3900
484,51,69,400
287,8,52,300
807,20,53,800
797,11,67,3700
314,17,62,400
561,30,58,3800
320,52,63,400
135,2,67,1300
314,46,53,2300
135,9,60,2300
361,37,56,500
990,48,64,1500
213,1,72,3400
978,26,50,3600
360,19,56,3700
685,6,53,2000
358,42,77,0
73,12,54,4000
643,20,74,2300
876,23,63,3100
755,13,51,1600
530,50,59,1700
115,15,57,4000
771,42,73,2600
766,46,57,1500
95,8,72,400
775,2,75,2100
916,13,65,0
351,49,77,1600
652,20,76,900
742,22,63,1600
663,23,51,1500
761,52,54,2400
482,8,66,1600
694,50,77,700
996,27,78,2700
293,6,58,3200
982,46,51,3200
577,52,69,1900
67,10,70,1200
816,43,55,3400
720,31,56,2900
522,14,53,600
752,10,57,1100
502,22,61,200
311,13,61,3900
606,48,66,1000
775,27,50,1300
501,10,76,1100
459,37,77,1300
171,29,55,800
842,3,70,1500
321,47,79,700
369,23,69,1700
843,2,62,3200
329,6,76,2000
669,3,72,1500
863,18,73,2500
64,35,51,2300
56,18,63,1200
761,17,63,2400
219,14,52,3900
743,49,53,200
141,37,55,2900
499,40,71,900
687,19,66,2100
868,2,53,3500
400,1,63,2200
1009,21,68,3400
372,40,59,900
673,44,80,2400
1009,44,59,0
486,39,54,2800
216,11,73,3600
675,36,55,0
758,2,61,300
396,19,64,3400
382,52,75,1500
586,3,58,3100
944,31,60,100
803,12,71,2800
165,4,56,100
239,22,52,3700
80,8,57,1300
208,41,76,2300
538,52,72,3100
831,49,72,3400
885,37,68,2200
286,47,57,3600
81,5,71,2900
726,49,63,2500
537,17,65,3500
767,13,79,2100
148,9,53,3600
81,33,52,300
263,20,74,3100
86,31,77,4000
80,36,73,1000
968,36,77,1800
75,5,79,3500
904,39,73,4000
333,26,79,0
269,36,53,3200
927,31,68,1500
655,37,78,2200
1004,23,54,2700
28,38,70,3400
848,47,79,0
348,13,63,2100
260,38,50,3400
644,30,68,1700
201,7,68,300
467,52,77,1400
772,14,65,2600
193,26,54,2000
109,7,53,1000
383,48,64,2200
25,4,57,3800
740,40,57,2400
58,28,57,3300
402,19,67,1300
584,5,52,1800
401,34,80,3600
207,22,75,1400
262,8,66,1200
457,10,59,100
707,43,75,600
378,47,54,2000
409,41,50,1400
406,44,72,100
614,39,56,800
16,52,52,1500
44,10,68,1300
323,22,54,2500
415,29,57,800
425,13,69,2700
916,7,67,1600
561,5,71,2500
168,17,61,700
571,39,63,3800
183,20,73,3600
310,2,72,3300
948,20,67,0
294,13,76,2700
247,18,65,4000
100,25,50,800
798,21,68,2000
583,28,77,3000
361,5,53,1300
645,32,58,2900
585,32,70,2300
854,32,60,2200
893,41,60,3700
695,34,77,1800
192,41,71,3100
31,38,72,400
379,3,52,2200
679,46,57,4000
249,50,58,3700
553,43,66,1200
107,4,60,2700
552,34,73,2300
387,36,62,2200
722,38,72,1300
13,34,71,1600
402,26,68,0
883,51,73,2200
394,13,67,2300
561,10,56,800
701,52,79,2600
916,41,76,2800
219,20,78,4000
523,34,73,500
533,47,76,1100
209,51,70,2800
64,8,69,0
656,14,59,3900
962,44,55,0
721,8,76,100
252,26,52,2300
274,12,55,1200
849,43,70,1200
986,35,53,2600
261,16,67,1400
60,27,57,3800
223,47,67,2600
41,25,74,2600
802,1,57,2000
105,49,78,4000
426,38,65,1400
879,24,79,2200
652,39,74,3100
471,36,73,3600
529,49,54,0
946,30,77,1600
857,48,75,100
802,21,79,1600
276,48,50,1600
952,15,55,1700
72,6,59,3400
694,40,58,3700
905,48,59,1500
941,37,59,2500
350,36,75,2800
151,34,73,3500
855,6,68,700
156,17,79,1100
256,29,67,3800
102,22,65,1000
780,11,77,3600
201,36,76,2900
645,48,80,1600
734,5,72,500
317,48,79,500
92,32,52,1400
756,12,60,1800
836,51,69,1800
538,18,59,800
205,52,77,200
521,14,55,4000
779,23,74,3300
694,47,56,3300
602,16,67,2100
463,27,63,700
704,9,58,2400
58,31,68,1000
496,18,56,2600
217,23,69,4000
484,2,67,3500
589,35,54,1800
818,9,69,2000
418,46,63,2700
722,30,68,4000
131,16,60,1000
105,32,55,1500
949,17,72,800
361,32,77,3300
115,21,66,800
143,39,67,2100
224,26,64,3900
371,45,68,0
297,27,50,3000
987,11,53,1100
422,20,71,2600
785,17,50,2700
745,6,60,2900
729,1,70,1200
249,41,54,2400
470,50,73,1300
992,37,51,400
938,14,75,2000
746,38,74,400
567,50,50,2000
421,10,52,3700
873,13,73,1400
761,21,53,2000
213,25,55,1100
607,48,69,1500
65,7,77,1000
906,41,73,2300
217,25,78,2400
635,17,50,3600
806,4,79,2200
827,48,73,3800
137,45,67,1200
723,27,61,1900
44,38,55,2800
50,12,66,500
84,41,60,2200
624,21,73,1500
811,33,67,2200
307,51,80,2100
452,17,52,900
931,15,74,1900
239,35,71,2800
667,17,50,2500
693,28,57,4000
461,26,73,1900
468,50,52,0
17,37,53,2100
316,9,72,2300
994,12,71,1000
206,9,58,1700
461,29,67,1200
222,37,54,1100
159,18,66,1800
740,33,56,3800
580,26,71,2300
617,24,63,1400
374,22,67,3400
756,12,75,1500
339,15,63,3100
586,11,65,500
929,49,65,2500
322,26,65,600
824,48,55,500
466,46,61,2500
884,52,55,1200
370,4,54,2600
889,12,78,3900
384,33,79,3100
54,42,76,400
31,51,62,0
327,10,69,3700
348,42,63,800
567,23,58,1700
359,16,73,2700
82,29,61,800
744,39,63,2100
123,11,69,2600
347,36,68,1200
988,16,63,400
229,39,52,2000
146,34,60,2500
478,19,59,3700
418,13,62,2900
441,20,55,1200
215,16,66,1900
696,9,69,100
763,6,73,1400
679,17,54,1500
306,50,76,400
738,39,55,3500
344,24,77,1600
242,52,69,2300
965,52,65,600
628,36,52,2200
742,20,65,2400
619,24,67,1800
816,27,79,1100
813,44,54,2100
567,50,67,2200
172,16,63,1300
997,39,67,100
1001,46,63,1900
744,25,73,0
202,48,51,3100
348,45,67,1000
520,37,77,3000
762,43,72,600
964,52,61,1900
831,52,66,3000
248,9,62,200
631,50,72,2400
565,17,77,1400
377,26,56,1300
977,25,65,1600
744,1,54,2400
538,47,52,3100
670,9,50,2300
654,31,51,3700
33,13,62,1200
747,48,61,2800
146,35,52,1300
317,6,71,2200
714,14,61,3700
202,4,63,200
966,23,78,3400
987,41,50,1600
330,37,74,700
569,29,56,2300
84,17,54,3200
10,6,60,3800
270,22,53,1700
686,52,72,700
874,5,67,200
524,20,74,1800
243,33,64,1000
778,6,64,1600
797,32,80,800
600,2,67,400
549,20,76,1500
334,47,60,2500
403,45,55,300
771,48,75,4000
227,12,65,800
586,34,58,2200
711,28,61,800
721,28,68,3900
112,9,70,2900
762,32,51,3700
789,38,76,3000
555,21,56,600
641,31,66,2300
604,34,64,2600
845,14,58,2900
133,10,59,700
45,3,64,1700
836,30,74,3900
670,7,78,1700
628,43,77,100
680,31,64,900
30,42,70,1600
470,23,58,4000
410,32,73,1200
49,5,50,3600
423,7,66,2900
222,51,63,3600
416,47,57,4000
43,10,75,2300
601,1,62,1600
621,7,80,4000
900,47,74,1800
750,33,66,2900
889,45,56,2200
173,2,75,1700
916,47,63,4000
670,11,72,200
864,29,77,1000
566,51,50,700
150,48,55,3400
225,32,80,800
150,8,72,300
806,33,63,1500
609,34,53,3000
606,7,72,300
310,13,59,3800
414,1,69,100
246,26,77,900
992,41,51,2100
859,5,64,2500
477,11,60,2400
816,24,76,1300
589,21,73,300
878,39,72,100
461,16,54,1400
952,29,53,2600
835,48,50,0
744,13,73,100
10,3,71,1400
212,5,54,100
315,15,59,1800
876,43,62,3600
244,7,56,3800
659,44,53,3400
561,16,74,1800
801,43,73,100
244,11,75,2700
704,9,78,2200
894,5,63,2800
781,35,73,2400
706,7,71,3100
242,52,64,200
727,7,50,2200
795,5,77,2700
930,50,65,300
334,17,57,3200
316,45,67,2500
284,14,79,400
625,19,53,2500
255,36,76,2600
117,36,71,3600
56,46,57,2500
452,3,62,3400
694,50,61,900
415,45,76,2600
293,52,60,2400
913,43,59,1100
468,50,64,2500
580,45,80,3800
817,36,51,1500
980,40,58,2500
260,25,56,800
489,12,50,1300
978,17,77,3000
73,41,74,2400
700,16,55,2900
484,36,63,3200
443,16,62,2000
477,4,79,2400
138,14,71,1900
698,35,62,1700
946,4,68,3600
856,35,61,2400
255,37,71,2600
268,35,67,500
311,16,66,3900
42,23,64,1600
90,1,76,2300
984,2,65,1100
809,23,66,1900
61,13,52,0
789,44,51,2800
157,4,53,2400
826,40,57,1600
396,13,74,3600
285,18,78,3300
890,42,74,1000
338,29,72,1400
346,23,67,3800
787,3,75,2500
572,51,62,2200
619,27,78,2400
275,38,66,2100
335,38,80,300
976,29,64,500
817,27,72,600
817,42,77,100
889,39,68,3100
630,35,80,700
491,42,56,900
549,22,51,1500
853,23,74,1300
508,16,61,1400
272,31,69,900
131,18,66,3300
563,12,78,1600
827,44,50,200
773,1,77,1000
676,41,60,500
195,38,65,1100
628,34,57,1000
828,23,51,3500
781,3,52,3700
487,40,72,3600
63,2,60,3300
894,49,79,300
683,11,74,3900
423,46,54,3400
614,49,68,100
560,30,63,1600
598,34,75,3900
901,17,72,2200
596,50,75,2500
430,38,80,1800
967,10,54,500
444,2,73,1100
365,24,60,4000
707,49,65,700
25,33,76,3300
736,19,70,2100
82,3,58,2800
968,14,67,2700
89,33,55,3300
374,42,62,4000
184,38,53,2400
673,42,64,700
441,52,67,2700
606,36,55,800
888,51,69,500
411,45,64,0
631,12,57,3800
989,22,50,200
112,20,52,900
108,30,52,2300
69,31,76,3200
685,7,71,2200
980,7,68,3100
237,24,74,1000
579,18,70,3400
972,47,63,100
695,41,63,2000
891,15,54,3500
225,38,66,1100
621,11,56,2200
494,38,65,1000
706,14,62,2700
632,28,57,2900
423,52,65,3600
235,8,63,500
314,43,63,1000
105,48,68,700
91,33,68,3600
152,44,53,2900
229,47,71,1800
422,44,53,400
721,48,54,3000
270,50,58,300
962,21,53,900
208,49,57,1300
29,31,64,4000
869,2,55,2800
881,28,64,3500
87,3,77,900
818,29,50,1300
427,25,55,3000
242,35,59,300
944,48,76,2600
371,28,70,2200
873,48,69,1700
906,51,64,2100
112,31,65,3800
630,41,55,2400
704,32,54,700
10,38,72,600
531,43,53,2000
110,25,57,3200
896,46,62,2400
743,51,56,1500
971,33,50,1700
228,11,58,3600
754,40,79,1600
971,33,55,600
414,23,56,2600
441,38,78,3900
425,29,55,3000
284,12,74,1300
516,4,77,2300
47,11,55,3200
727,41,76,500
430,50,77,400
840,11,74,1000
95,13,60,1900
209,44,68,2300
1005,10,73,3600
889,10,75,3100
642,34,76,3100
756,11,79,2200
598,37,51,700
701,49,61,900
648,41,52,3500
182,13,58,2500
967,20,51,2600
796,17,59,3700
241,34,73,3000
562,43,57,2500
227,22,76,500
777,37,50,500
728,9,60,2500
674,11,74,200
199,1,74,3300
285,26,67,1200
719,41,57,2800
541,38,70,1700
668,16,63,700
773,9,59,100
443,37,75,200
248,16,61,700
244,23,55,2900
718,23,51,1500
702,20,70,1000
438,12,51,2700
13,40,72,3100
422,26,75,2600
26,51,71,1800
896,25,75,2900
644,14,59,1500
261,41,55,200
142,19,53,1200
263,31,51,1100
473,46,50,900
425,28,64,200
811,11,65,3100
322,17,58,100
867,39,63,300
591,9,59,1600
427,34,53,1100
933,12,78,1000
954,34,55,3800
794,50,60,1400
258,14,56,0
193,9,80,3100
476,8,53,800
946,2,80,3700
979,34,71,3000
749,9,53,3900
545,7,75,1700
388,27,54,3100
548,41,78,2500
594,7,79,2300
941,23,71,300
825,16,71,3800
106,6,75,2000
514,42,66,700
793,16,67,300
937,2,61,1600
608,47,71,3300
556,25,57,600
782,2,56,2200
704,8,65,500
329,44,57,4000
890,12,80,3300
469,7,53,900
377,17,58,3000
611,49,70,1700
687,3,61,900
332,29,62,1200
788,15,63,300
117,46,63,2400
850,10,55,3500
140,20,56,3600
958,26,66,2300
832,43,70,1700
383,22,59,1300
150,37,59,900
863,2,77,1200
768,44,76,2900
512,33,74,2800
516,31,53,3400
78,11,58,800
914,9,52,2800
771,37,58,3600
638,40,69,1100
336,7,58,3200
331,22,67,1900
537,3,71,3300
592,25,54,2600
61,15,52,1400
970,50,73,1800
635,7,69,2700
244,34,70,300
427,46,71,3600
24,24,69,2900
340,21,72,900
733,21,64,1700
606,30,73,2600
323,30,70,900
72,28,51,800
397,3,65,2500
306,22,55,500
316,36,71,900
495,9,65,3000
964,19,64,1800
876,19,55,2600
918,41,62,100
221,40,70,3700
337,45,69,300
660,10,68,1400
794,27,59,2100
950,14,61,2200
219,32,51,4000
225,5,64,100
657,18,68,3700
909,17,66,3600
533,21,53,2800
126,7,64,1700
466,52,80,2900
409,8,50,1800
150,30,52,1000
964,29,65,3100
350,45,76,100
121,43,69,100
460,19,60,1600
658,35,66,400
1009,44,56,0
709,36,50,1400
428,46,79,600
228,52,65,3900
442,29,68,1000
168,20,59,3500
320,51,65,200
941,31,66,2600
793,5,60,2600
586,18,78,1500
338,19,80,2900
26,11,56,1000
184,33,79,1000
558,20,54,3800
782,4,61,4000
33,9,67,500
177,2,75,2900
56,15,58,1400
322,20,74,1500
361,26,53,2600
680,29,60,1500
589,34,79,100
116,22,72,3500
675,5,75,3900
755,31,62,4000
110,2,71,2600
582,50,77,2300
621,6,53,3100
200,36,64,400
29,52,70,3100
574,23,64,3500
528,49,60,2300
382,18,63,700
221,32,62,600
67,42,62,3300
558,23,59,2800
796,7,54,3600
722,10,69,1400
644,43,68,1400
682,31,79,3000
445,39,75,2600
272,26,53,800
493,15,73,3000
281,36,70,1400
375,46,54,1900
18,48,76,3000
188,4,55,2800
510,44,58,100
359,24,74,3300
519,32,67,2200
567,52,75,1500
718,2,74,1400
690,10,77,700
42,11,75,1800
125,39,76,1300
241,39,52,3100
42,41,62,3100
680,28,71,2500
112,14,63,1900
997,50,58,200
408,27,60,700
423,12,73,300
715,37,64,1600
209,16,60,700
546,33,72,3400
649,48,64,1300
645,36,50,800
533,15,55,1700
542,40,56,2100
792,35,66,1800
756,29,69,2900
544,18,80,1800
815,26,63,2400
449,24,53,1100
653,8,56,800
870,16,60,2500
963,14,51,2600
907,19,79,2700
282,3,66,2700
620,41,53,1600
920,19,67,1700
365,31,60,800
538,17,76,400
178,21,54,3600
746,26,68,2300
149,35,56,700
205,21,55,1000
909,49,62,3400
213,19,59,1900
156,29,55,3400
532,14,59,2800
882,9,61,2700
68,11,58,3500
481,27,74,1800
542,32,60,700
246,13,75,2300
648,24,69,2100
581,38,64,1100
23,29,62,0
696,26,69,2600
206,28,75,1500
556,48,71,1700
173,22,57,600
889,45,70,2900
850,20,75,3700
454,17,63,3600
360,5,78,4000
981,44,75,900
108,38,63,400
834,28,51,2800
990,43,57,1900
345,33,61,1100
806,16,76,4000
625,38,58,2600
480,36,76,1000
805,15,57,2900
1006,33,80,500
821,27,60,3700
304,21,61,200
75,17,57,200
897,26,77,1900
553,38,73,2600
671,23,67,300
572,48,51,3100
322,41,78,900
757,38,62,1100
223,16,56,1200
724,46,69,2100
758,48,55,1800
14,47,64,1700
591,38,58,700
637,1,67,1600
122,1,80,2800
538,42,70,2400
25,36,79,2000
326,29,61,1600
484,48,54,200
244,44,61,3200
815,31,71,3500
339,39,80,700
803,9,75,3000
589,38,73,2400
706,10,77,1400
738,46,66,900
666,6,75,2800
362,15,56,1200
328,18,68,2900
111,41,72,2400
175,10,63,0
890,31,69,2200
553,22,66,2100
77,27,80,1600
890,44,53,1600
982,8,55,3700
426,11,70,2000
509,32,76,900
484,29,71,1300
860,26,67,2600
586,24,76,3500
259,22,56,3500
129,16,72,600
660,14,50,2000
317,7,80,500
981,43,60,2100
963,24,79,1900
377,15,65,600
100,47,74,400
937,26,68,200
660,45,68,2800
805,1,78,3300
565,38,56,3900
60,29,71,2400
430,25,69,4000
584,52,56,400
865,18,54,2600
640,10,78,2600
942,29,79,400
348,29,60,400
884,1,69,2400
299,37,71,700
599,47,63,3100
421,23,76,1400
398,13,54,3000
278,20,67,2000
788,15,58,700
256,50,69,900
693,48,71,700
239,23,65,3000
259,37,68,200
505,36,56,2900
839,3,55,2000
948,28,73,1400
230,15,62,2200
381,48,65,3900
457,31,68,3600
459,37,57,1600
656,48,74,1200
1009,21,58,2900
42,33,54,800
759,13,59,2100
777,45,79,2300
345,22,61,3100
597,21,74,3400
107,25,70,800
789,51,58,400
408,51,67,0
959,14,56,1800
577,2,61,2300
944,31,55,2000
927,38,57,2000
280,16,57,900
547,33,53,500
201,8,61,2100
258,37,54,800
426,41,61,3800
17,35,70,1000
238,18,55,1400
52,3,55,2900
180,33,64,0
749,8,71,2800
864,47,63,3400
604,45,53,700
818,34,60,100
344,2,76,400
186,22,51,0
926,23,67,3000
774,38,53,2800
396,47,73,2900
117,9,52,3200
727,37,59,2400
572,41,71,200
622,6,80,1700
121,45,67,2600
46,47,50,100
506,52,55,3500
271,33,64,900
